gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000175938	11.8317067834409	-2.1670473092456	0.343580375376268	-6.30724996115504	2.84036914605649e-10	1.73940815018952e-08	ORAI3
ENSG00000142669	336.118643895742	1.13477835199172	0.180080210336024	6.3015161403591	2.94748081669374e-10	1.79606640458828e-08	SH3BGRL3
ENSG00000146416	62.8694263448715	-1.15846009061584	0.183863208473855	-6.30066286905121	2.96375400003799e-10	1.79708610770776e-08	AIG1
ENSG00000100116	41.829165033599	-1.39566769061381	0.22171696314313	-6.29481691805798	3.07762884902967e-10	1.85698693640717e-08	GCAT
ENSG00000164733	51.986821000767	-1.60607143045809	0.255368072422256	-6.28924131048935	3.19021240515541e-10	1.91552802414917e-08	CTSB
ENSG00000162236	18.9598816834951	-1.81694928688257	0.289743120259805	-6.2708970803288	3.58973847557727e-10	2.14495586873207e-08	STX5
ENSG00000112146	54.7396306885403	1.19244412526844	0.190494026979401	6.25974548481451	3.85606284028918e-10	2.29296026575457e-08	FBXO9
ENSG00000109083	20.8338062307292	-1.70336928525869	0.272383326552844	-6.25357398639534	4.01164380248511e-10	2.37400594061487e-08	IFT20
ENSG00000178607	9.23271773471173	-2.78515585927508	0.445557485213107	-6.25094617800655	4.07973463973891e-10	2.40274897993044e-08	ERN1
ENSG00000233822	20.1078895083702	-1.95761568431821	0.313401177972265	-6.24635713555439	4.20135940169746e-10	2.46259680359495e-08	H2BC15
ENSG00000135763	17.0954854686032	2.4167467616933	0.387818233953101	6.23164810240862	4.61553349618203e-10	2.69254036988174e-08	URB2
ENSG00000163468	512.00307424817	0.992473564826978	0.159291505563738	6.23054921425084	4.64802781078035e-10	2.69870633598563e-08	CCT3
ENSG00000165948	18.2935525349643	-2.12926357889727	0.341976431142848	-6.22634598466772	4.77439107732228e-10	2.75906008313427e-08	IFI27L1
ENSG00000049656	102.047490369816	1.02132418495419	0.164204336971643	6.21983684347243	4.97672113865856e-10	2.86254488297889e-08	CLPTM1L
ENSG00000133316	85.410479420837	1.45557040947846	0.23410902018819	6.21748964780762	5.05171477229904e-10	2.89216544801065e-08	WDR74
ENSG00000135069	81.4560325837169	-2.44216584224384	0.393405363673558	-6.20775939463376	5.3745351565771e-10	3.06273857603276e-08	PSAT1
ENSG00000143761	416.04275866066	-0.770219715901844	0.124139575977791	-6.20446549647987	5.48831124795726e-10	3.11316235719382e-08	ARF1
ENSG00000136436	48.8362977367764	-1.77327523707296	0.286079834648302	-6.19853279506042	5.69919316547808e-10	3.21795269146191e-08	CALCOCO2
ENSG00000128591	54.5833096234772	-1.12470130957545	0.181583958049028	-6.19383629291627	5.87172133040699e-10	3.30022912584382e-08	FLNC
ENSG00000204054	18.6590109431132	-1.63782203381685	0.26510309854101	-6.17805692513807	6.48953177328094e-10	3.63089302715068e-08	LINC00963
ENSG00000181192	9.2091377358633	-2.78996729065751	0.452151273324954	-6.17042891451155	6.81049894144026e-10	3.79323219322118e-08	DHTKD1
ENSG00000076248	35.0055940223287	1.87324041394742	0.304104650760885	6.15985454106171	7.28117929576154e-10	4.03711873655535e-08	UNG
ENSG00000196998	39.2155988388293	-1.24566208331568	0.202268517491055	-6.15845757296741	7.34568574161852e-10	4.05462088760459e-08	WDR45
ENSG00000133318	77.0352269595937	-1.89123821198867	0.30726811645554	-6.15500961767481	7.50729395383135e-10	4.12532505704063e-08	RTN3
ENSG00000135390	474.496385101357	-0.642982992463771	0.104609882222364	-6.14648424034181	7.92191895826355e-10	4.33381779810071e-08	ATP5MC2
ENSG00000198755	1293.06316777193	-0.490660792983464	0.0798738890174175	-6.14294357041347	8.1006067749673e-10	4.41196322093241e-08	RPL10A
ENSG00000136045	82.0982431977717	1.30820715683887	0.213059918699439	6.14009037844583	8.24745433094817e-10	4.47215486165819e-08	PWP1
ENSG00000136868	33.7233866451408	-1.4089234598446	0.229640996348786	-6.13533072163073	8.49822136634442e-10	4.5879213508041e-08	SLC31A1
ENSG00000170515	547.249782113476	0.883902187737879	0.144241873363419	6.12791672159496	8.90371645897427e-10	4.78584479884342e-08	PA2G4
ENSG00000197712	6.63056842749172	-3.08490371341096	0.504305188686007	-6.11713657249657	9.52717131726361e-10	5.09869355409556e-08	FAM114A1
ENSG00000177469	129.153174182984	1.19231921765698	0.195115934699207	6.1108244157253	9.91177701686794e-10	5.28156118184535e-08	CAVIN1
ENSG00000090861	131.945447962858	-1.57037567848757	0.257143032916518	-6.10701235291642	1.01513385044767e-09	5.38589765739669e-08	AARS1
ENSG00000099968	62.3112708271694	-1.00968671146641	0.165552859400913	-6.09887811735885	1.06815473604653e-09	5.62301944693886e-08	BCL2L13
ENSG00000111911	21.5523067654529	-1.96191093128121	0.321696435620793	-6.09864056309863	1.0697430651842e-09	5.62301944693886e-08	HINT3
ENSG00000168872	40.5877584169649	1.28468648362407	0.210670810494228	6.09807538410388	1.07353121295851e-09	5.62301944693886e-08	DDX19A
ENSG00000150990	23.4683229586655	2.50111990921854	0.41121434747538	6.08227783046478	1.18487017664172e-09	6.17990127300126e-08	DHX37
ENSG00000140961	7.52795880846514	-3.58866997721504	0.590633560108667	-6.07596692703134	1.23242810652888e-09	6.40082597606073e-08	OSGIN1
ENSG00000172301	98.4665351077984	0.927838904997899	0.152729764196882	6.07503658423669	1.23959457380197e-09	6.41099563400356e-08	COPRS
ENSG00000237643	163.944085728609	-1.86206199978026	0.307095565418674	-6.06346105076978	1.33223055480623e-09	6.86126606657315e-08	LINC01610
ENSG00000196449	66.4203201727994	1.27309891937913	0.210838908495442	6.03825417454505	1.55790535060186e-09	7.99010706689927e-08	YRDC
ENSG00000143977	240.056668407478	0.844787210156079	0.139928703759078	6.03726889095313	1.56744415341759e-09	8.00567223419796e-08	SNRPG
ENSG00000116584	57.9151971924838	-1.14431923299819	0.189703861175345	-6.03213464348247	1.61807869376634e-09	8.23013662874789e-08	ARHGEF2
ENSG00000099940	178.879054849499	-0.715822335354591	0.118928445574302	-6.01893291296211	1.75570610705216e-09	8.89341007066051e-08	SNAP29
ENSG00000085840	72.9405485493378	-0.960551807830723	0.160004908690676	-6.00326462288527	1.93389043457111e-09	9.75584317997369e-08	ORC1
ENSG00000100417	23.5730066395014	-1.66794120645252	0.278031944878121	-5.99909915813338	1.98415174531703e-09	9.96854034004378e-08	PMM1
ENSG00000111907	69.5140803962747	-0.832816026172475	0.138870283237066	-5.99707876126939	2.0089863693166e-09	1.00522817967146e-07	TPD52L1
ENSG00000099875	83.2001607754914	-0.823098589973292	0.13807555183681	-5.96121890532875	2.50363301764809e-09	1.24766068073807e-07	MKNK2
ENSG00000096746	164.48990604821	1.11209600329914	0.186590571440231	5.96008680779119	2.52103975316543e-09	1.25103837566836e-07	HNRNPH3
ENSG00000108774	98.5612602350015	1.07194741866074	0.179873266472895	5.9594593442393	2.5307381228485e-09	1.25103837566836e-07	RAB5C
ENSG00000009950	4.20919437122345	-5.06733505147357	0.850972336004251	-5.95475885299314	2.6045558457545e-09	1.28237911621569e-07	MLXIPL
ENSG00000166902	168.776038518413	0.890115373536153	0.149514321641407	5.95337867144922	2.62662597000644e-09	1.28809318983304e-07	MRPL16
ENSG00000167721	64.4581502044259	1.3183649995418	0.221778992952454	5.94449898969663	2.77303680046103e-09	1.35449642765376e-07	TSR1
ENSG00000157259	48.6911968114429	-1.08124944130038	0.182377628911473	-5.92862977632651	3.05472939691089e-09	1.48619225875795e-07	GATAD1
ENSG00000117395	122.975456456639	1.11039209823001	0.187332821193142	5.92737615948883	3.07813323359039e-09	1.49168275481355e-07	EBNA1BP2
ENSG00000268119	12.6303906027916	-2.19890551767697	0.371217361657849	-5.92349858814981	3.15163436743532e-09	1.52131244818672e-07	ENSG00000268119
ENSG00000173226	20.1322764854068	-1.65440733052374	0.279517232941479	-5.91880261947967	3.24293867383815e-09	1.55807314691835e-07	IQCB1
ENSG00000010165	35.222011754777	1.31273714820753	0.221810296714334	5.91828768841235	3.25310584741258e-09	1.55807314691835e-07	METTL13
ENSG00000089280	272.293485483345	1.56681366191955	0.265519881893791	5.90092783540135	3.61462994731833e-09	1.72451472951711e-07	FUS
ENSG00000223609	20.1938777855505	2.29373592350924	0.388971068755254	5.89693195139017	3.70322489746972e-09	1.75231176656038e-07	HBD
ENSG00000211584	28.5202293274797	-1.44705164560986	0.24539719329123	-5.89677341538515	3.70678313442337e-09	1.75231176656038e-07	SLC48A1
ENSG00000117450	700.557709354224	0.927213915133478	0.157251352983013	5.89638116012675	3.7156013573179e-09	1.75231176656038e-07	PRDX1
ENSG00000196565	7746.79737734852	1.2214999312218	0.207837007693871	5.87720129718658	4.17260698558078e-09	1.96032898417992e-07	HBG2
ENSG00000130204	140.280802124027	1.21852789264959	0.207685326355465	5.86718336838112	4.432603821923e-09	2.07455971270153e-07	TOMM40
ENSG00000110944	12.3500070381511	-2.0920744253396	0.356617034521153	-5.86644557837438	4.45236310027841e-09	2.07591429550481e-07	IL23A
ENSG00000167460	72.317974533847	-1.23925112616051	0.211326423200381	-5.86415606431501	4.51422747664613e-09	2.09681607585046e-07	TPM4
ENSG00000178531	24.4996311525393	2.56215676379844	0.43698961496759	5.86319829131057	4.54035465950027e-09	2.10102351518003e-07	CTXN1
ENSG00000044574	136.940235472941	-2.18882717391281	0.374396667177879	-5.84627846826659	5.02692260126101e-09	2.31746780145774e-07	HSPA5
ENSG00000167515	84.09183109931	0.98817097315001	0.169180021314649	5.84094366149867	5.19059572935042e-09	2.38399413554382e-07	TRAPPC2L
ENSG00000052802	45.8194706985066	-1.7451441717861	0.299425905913808	-5.82830054887922	5.59946668899274e-09	2.56222436709337e-07	MSMO1
ENSG00000169230	258.151771230767	1.22309044201373	0.210043758226249	5.82302684137026	5.77912693354681e-09	2.63463975648251e-07	PRELID1
ENSG00000115310	81.5324576854214	-1.48080237358304	0.254485952100479	-5.81879809616516	5.92722776092048e-09	2.69218621805056e-07	RTN4
ENSG00000103257	71.9075215585487	-1.15473981493767	0.198730361084862	-5.81058580397067	6.22546149613053e-09	2.81725020425995e-07	SLC7A5
ENSG00000184897	120.983990160522	-0.770483992146614	0.132668783753685	-5.80757560555544	6.33839323162227e-09	2.85784916806002e-07	H1-10
ENSG00000120694	173.932776111442	2.48199364855947	0.427632235664256	5.80403777255964	6.47366830389195e-09	2.9081891661535e-07	HSPH1
ENSG00000126432	154.832997179984	-1.1149645180867	0.192528550803417	-5.79116454901872	6.99000522951915e-09	3.12872634073277e-07	PRDX5
ENSG00000084764	16.8179881546376	-1.64752019719667	0.284714399815812	-5.78657137911708	7.18375690315073e-09	3.2037994101769e-07	MAPRE3
ENSG00000179912	8.74640634836878	-2.71267858853287	0.469228812292839	-5.78114241382076	7.41950470600739e-09	3.29699218145289e-07	R3HDM2
ENSG00000206172	1058.55535403415	0.994399744525472	0.172342349857667	5.76990940036921	7.93141628557425e-09	3.51179147694724e-07	HBA1
ENSG00000067533	21.6983730795654	2.18736935154221	0.379409465775476	5.76519446364217	8.1563739490954e-09	3.59845186162779e-07	RRP15
ENSG00000177370	33.2762428490594	1.39714548651284	0.242510173329591	5.76118299422438	8.35264203966389e-09	3.6718811023651e-07	TIMM22
ENSG00000127946	12.84702778534	-1.92450377003029	0.334711379212133	-5.74974108905505	8.93802166471371e-09	3.91523518401996e-07	HIP1
ENSG00000092010	93.132442260333	-0.825395834194804	0.143993149660349	-5.73218820577054	9.91431725881654e-09	4.32749401201322e-07	PSME1
ENSG00000115944	117.710931120435	-1.56708885596699	0.274010825641328	-5.71907643538967	1.07104609890526e-08	4.65848283795933e-07	COX7A2L
ENSG00000111364	36.0190933704585	1.30564270448608	0.228354712601015	5.71760788124096	1.0803408706539e-08	4.68236471016862e-07	DDX55
ENSG00000174775	36.0111753820341	1.35757095304576	0.237638753734436	5.71275068443953	1.11164483921893e-08	4.80113555296344e-07	HRAS
ENSG00000126561	114.748116733673	0.814274671964444	0.142584412669069	5.71082530496748	1.1242960927612e-08	4.83879741461456e-07	STAT5A
ENSG00000033050	116.432372312879	0.822247158683055	0.144114270264106	5.70552213306979	1.1598698393474e-08	4.97450796255301e-07	ABCF2
ENSG00000106344	110.178507805243	0.847785643354197	0.148606364795593	5.70490802678824	1.16405926255054e-08	4.97514078567174e-07	RBM28
ENSG00000269609	25.5475546477361	-1.56498872506049	0.274702456268673	-5.69703215005056	1.21910945405255e-08	5.19239386502868e-07	C10orf95-AS1
ENSG00000093167	56.8669393712718	-1.26125728886019	0.221459701639578	-5.69519998231039	1.2322739630099e-08	5.23036558989271e-07	LRRFIP2
ENSG00000171453	43.0270417346422	1.81198685518524	0.318827623385153	5.6832806265231	1.32135184463229e-08	5.58918208095493e-07	POLR1C
ENSG00000090273	302.394986955531	1.14982944198321	0.202372890060603	5.68173652923016	1.333339532286e-08	5.62057407633849e-07	NUDC
ENSG00000106105	263.346613994147	-1.37432625076334	0.241929656482463	-5.6806853312048	1.34156094867898e-08	5.63592959634454e-07	GARS1
ENSG00000125457	29.347533024335	-1.29998356696589	0.228891424040621	-5.67947695032551	1.35107254536366e-08	5.6565822996195e-07	MIF4GD
ENSG00000198771	42.9265932919592	-1.40239484907364	0.247732599783714	-5.66092169661164	1.50562120775651e-08	6.28226828687284e-07	RCSD1
ENSG00000277972	59.9480283587987	1.21278244549324	0.214297392413883	5.65934298981546	1.51953595974532e-08	6.31890815152201e-07	CISD3
ENSG00000116649	513.62007075537	1.87823172443113	0.332164898612505	5.6545159716657	1.56286065621006e-08	6.47718916407058e-07	SRM
ENSG00000120306	182.320955046609	-0.707741691218001	0.125183182687305	-5.65364832579683	1.57077436272242e-08	6.48814148682893e-07	CYSTM1
ENSG00000090238	6.67027522888743	-2.83770675920178	0.502286193983145	-5.64958144021175	1.60838973541638e-08	6.62129406462884e-07	YPEL3
ENSG00000133243	5.61886544537107	-3.55339605578831	0.629195471807084	-5.64752324994132	1.62775827610952e-08	6.67869220687736e-07	BTBD2
ENSG00000213024	92.4732148657601	1.24338344758496	0.221315435921247	5.61815059310825	1.93012241550714e-08	7.8929823297267e-07	NUP62
ENSG00000266976	127.550544727919	1.059583835351	0.188686344562639	5.61558303441107	1.9590055229017e-08	7.98456919913809e-07	ENSG00000266976
ENSG00000164713	111.980655681783	-0.800067698675539	0.142696905614886	-5.60676277616546	2.06145898536908e-08	8.37442199699935e-07	BRI3
ENSG00000198625	28.4497310653378	-1.43353724559369	0.255773105993333	-5.60472235744388	2.08589052361844e-08	8.44579817605901e-07	MDM4
ENSG00000172795	54.8903511565342	-1.13653611427731	0.203628818236262	-5.58141094232858	2.38575206361922e-08	9.62826955773407e-07	DCP2
ENSG00000108064	106.943823206212	1.15679447530831	0.207365783402889	5.57852147217936	2.42571536565113e-08	9.75755896594765e-07	TFAM
ENSG00000165280	224.129245785259	0.701563920232958	0.126001099505474	5.56791903393256	2.57799555718275e-08	1.03363346297598e-06	VCP
ENSG00000136010	4.60763523096502	-4.1590237432523	0.747172471880269	-5.56635034048574	2.60129993488729e-08	1.03959093826388e-06	ALDH1L2
ENSG00000185420	85.2603244030692	-1.17585622531538	0.211453489199053	-5.56082677930411	2.68499595534075e-08	1.06760180079176e-06	SMYD3
ENSG00000175040	38.2754902929584	1.81181323282747	0.325835961840353	5.56050726443508	2.68991654900504e-08	1.06760180079176e-06	CHST2
ENSG00000172216	80.4303611905385	-1.32164171410815	0.237704412669583	-5.56002179036226	2.69740970059498e-08	1.06760180079176e-06	CEBPB
ENSG00000175854	112.953311272771	-0.862447815306949	0.155153099168064	-5.55868893326284	2.71808625495568e-08	1.07233729846954e-06	SWI5
ENSG00000233016	76.4694189044208	-1.05728614463386	0.190320113888489	-5.55530428724594	2.77128566556643e-08	1.08983243634048e-06	SNHG7
ENSG00000133706	100.087297231213	-0.853760853480617	0.153736646127772	-5.55339845758732	2.80168442364597e-08	1.09825283616763e-06	LARS1
ENSG00000125354	46.0015662792653	-0.925732325960934	0.16671310105215	-5.55284689756537	2.81054223245434e-08	1.09825283616763e-06	SEPTIN6
ENSG00000065183	35.5903288404269	1.89147508648076	0.340889363733277	5.54864800053048	2.87887125126522e-08	1.12139323518429e-06	WDR3
ENSG00000257698	32.3167220365974	-1.15826761379132	0.208772447239194	-5.54799078665909	2.88971100301488e-08	1.12206475508234e-06	GIHCG
ENSG00000105373	211.337939006084	-1.17048043580268	0.21106801896943	-5.54551296552512	2.93093614932793e-08	1.13449349251816e-06	NOP53
ENSG00000131467	84.1129011547345	1.2011579582193	0.216684860942614	5.5433404668608	2.9675504684858e-08	1.14506516352952e-06	PSME3
ENSG00000183684	144.746259450527	1.07288191218094	0.193723551416438	5.53821104525706	3.05576898392872e-08	1.17542063822433e-06	ALYREF
ENSG00000127884	103.410451409209	0.776409173605644	0.140430668973907	5.52877216407697	3.22479829298016e-08	1.23657452299978e-06	ECHS1
ENSG00000287719	32.9173824159644	2.30765274833882	0.417512774737396	5.52714285159364	3.2548792914707e-08	1.24423320492897e-06	ENSG00000287719
ENSG00000103550	37.2594402156728	1.45657199462873	0.263600599686398	5.52567784884252	3.28215900887749e-08	1.25077694242331e-06	KNOP1
ENSG00000172889	102.731701133203	1.8629760296972	0.337387418709099	5.52177089716404	3.35599897522885e-08	1.27496886994111e-06	EGFL7
ENSG00000128340	91.0789646029795	-0.841797430551433	0.152649936492098	-5.5145612890249	3.49651046416973e-08	1.32426299395277e-06	RAC2
ENSG00000122862	90.7130667841608	-1.54587299886925	0.280735958806717	-5.50650157336476	3.66034693861456e-08	1.38206167077935e-06	SRGN
ENSG00000130741	258.485913880876	-0.565501866364019	0.10271829113585	-5.50536676682162	3.68400485078004e-08	1.38674054153674e-06	EIF2S3
ENSG00000159217	153.201991885434	0.648887526708715	0.118285272700597	5.48578459425946	4.11638253010137e-08	1.54477294399444e-06	IGF2BP1
ENSG00000196547	25.5398329254072	-1.41370605516988	0.258152056319958	-5.47625331877161	4.34425667127113e-08	1.62533298986858e-06	MAN2A2
ENSG00000176087	50.4119680334348	0.950439520292085	0.173634836731253	5.47378359195943	4.4052699030045e-08	1.64316567382068e-06	SLC35A4
ENSG00000092201	107.527403391197	0.945953057290417	0.17313337751204	5.46372438916136	4.66247249684297e-08	1.73384815600121e-06	SUPT16H
ENSG00000143811	101.397723127602	-0.721736220637191	0.132120209953031	-5.46272383985591	4.68883732582863e-08	1.73840056155496e-06	PYCR2
ENSG00000183943	22.736030339338	1.54262718651501	0.282499949679832	5.46062818157427	4.74452784741815e-08	1.74881406719465e-06	PRKX
ENSG00000158195	227.27078180843	-0.69958950494178	0.128120168346034	-5.4604166851568	4.75018369286691e-08	1.74881406719465e-06	WASF2
ENSG00000166228	123.195600515155	-0.673633393821502	0.123374564051752	-5.46006706486869	4.75954758721429e-08	1.74881406719465e-06	PCBD1
ENSG00000125875	21.4355493569097	-1.53812534485664	0.28198246841623	-5.45468430535986	4.90599268771936e-08	1.79725785693862e-06	TBC1D20
